-8.326663085637739728e-03 -3.948899999999999980e-03 -1.735142404913954427e-03 -1.289000000000000042e-02 1.335899999999999935e-02 5.805300000000000044e-02 8.617299999999999613e-03 6.399151321972474131e-04 1.590899999999999953e-02 -2.861700000000000008e-03 1.580401808597607302e-02 4.483549971164730967e-03 -1.243599999999999914e-02 1.712060509576652373e-02 -1.054239550963124994e-02 -1.857399999999999936e-03 1.965700000000000086e-02 6.600855594636198011e-03 -2.100777911339950840e-03 1.489469500181583514e-02 1.200000000000000000e+01
8.024405682397513576e-03 -5.061599999999999650e-04 8.930024798254925650e-03 -7.497199999999999871e-03 7.123599999999999897e-03 5.207200000000000023e-02 6.048000000000000424e-03 -4.620339259590656479e-03 1.296699999999999936e-02 2.902599999999999972e-03 2.614625844527791211e-03 -3.141328815345157364e-03 3.200499999999999786e-03 -3.284182742823091306e-03 -3.275768611487329604e-03 8.884200000000000083e-03 4.956000000000000336e-03 1.668103285535698851e-02 4.415322293507916926e-03 1.871590831715135364e-02 1.200000000000000000e+01
7.788942595709389023e-03 2.113199999999999974e-03 -2.004058875232184872e-02 9.223600000000000201e-03 1.044999999999999922e-02 4.023199999999999693e-02 7.608099999999999585e-03 -1.109166848500558675e-02 1.071399999999999957e-02 2.375700000000000121e-03 -7.989431136481192630e-03 2.922194363934170827e-02 9.190000000000000252e-03 -8.555312526958179162e-03 6.860084536773779738e-03 1.078699999999999928e-03 9.367600000000000232e-03 2.323213463138975102e-02 -1.711004022042674974e-02 -5.907527474585814314e-03 1.200000000000000000e+01
1.696187113637277061e-02 2.715299999999999919e-03 1.682799823654027721e-02 2.227499999999999966e-02 1.390800000000000022e-02 1.708199999999999996e-02 9.853799999999999365e-03 -1.997326745369441825e-02 9.452800000000000785e-03 1.006499999999999929e-02 1.283307883744612930e-02 3.540503453636609232e-02 2.142799999999999913e-02 1.049591702533097907e-02 1.682641512542384921e-02 1.189199999999999979e-02 8.551599999999999480e-03 -1.927909339797760462e-03 1.112888498311334629e-02 1.600665558362063257e-02 1.200000000000000000e+01
-1.924440229930511831e-03 -5.182100000000000248e-03 -1.065417508465369041e-02 -1.858500000000000082e-02 8.995299999999999477e-03 5.839199999999999946e-02 6.631299999999999695e-03 1.821029017141648177e-03 1.185100000000000042e-02 -6.307399999999999682e-04 1.457797964948039787e-02 -4.915337592058879879e-03 -9.177799999999999847e-03 1.421167720055091597e-03 -1.243433115445392347e-02 -2.941099999999999878e-03 2.349499999999999852e-02 -9.032218936360449091e-03 -1.867120886797273699e-02 2.113556137460669525e-03 1.200000000000000000e+01
6.925847096485773097e-04 -2.908399999999999787e-03 -1.902540020983991761e-02 -2.209900000000000059e-02 1.205200000000000021e-02 6.016200000000000020e-02 9.745300000000000143e-03 -1.710949264614839717e-04 1.156199999999999936e-02 -1.696299999999999978e-03 1.047690760045403777e-02 3.137510236994459079e-02 -8.637900000000000439e-03 1.182695025969006213e-02 -1.425335026060471806e-02 -2.414499999999999980e-03 1.791600000000000137e-02 1.999102626443128791e-02 -1.451662932192021929e-02 -7.094249652699317725e-03 1.200000000000000000e+01
-4.057199112747720930e-03 -4.834599999999999662e-03 -6.327826857792878332e-03 -1.519799999999999970e-02 6.930300000000000349e-03 5.562999999999999889e-02 6.993700000000000264e-03 1.163162819287201369e-03 7.821899999999999686e-03 -3.558200000000000078e-03 -5.697599534459660796e-03 -1.140629492034577613e-02 -9.674000000000000307e-03 3.287566338582803560e-02 -1.086111967995001537e-02 -3.524999999999999922e-03 1.855199999999999905e-02 7.003767168395584088e-03 8.200302548203265360e-03 -4.826310620616018100e-03 1.200000000000000000e+01
5.277442522527119040e-03 7.630200000000000177e-03 -7.196334262440632137e-03 5.438600000000000032e-03 1.297099999999999989e-02 4.163499999999999840e-02 8.066099999999999659e-03 -9.372720039301412134e-03 7.904299999999999521e-03 2.696000000000000046e-03 8.276881821544221363e-03 2.055295553294184813e-02 5.665400000000000123e-03 -8.900291699333266054e-03 3.915014531772050520e-03 2.534900000000000087e-03 1.048999999999999932e-02 2.911153724850565512e-03 -6.778827694990769218e-03 -2.361305696272462257e-02 1.200000000000000000e+01
2.444601835152082712e-03 -1.172099999999999921e-03 -3.709884684525018364e-03 -1.209000000000000005e-02 1.305699999999999916e-02 5.557299999999999740e-02 7.159900000000000292e-03 -2.105472726841539372e-03 1.100699999999999942e-02 1.148900000000000008e-03 1.983839190055973825e-02 -1.107806214776705170e-02 -3.196200000000000169e-03 -4.585290774020718725e-03 -7.472228811606223230e-03 1.803099999999999972e-03 1.859399999999999942e-02 1.071761086934961251e-03 5.520324439663238172e-03 1.371979667382849022e-03 1.200000000000000000e+01
-3.816547227921535806e-03 6.885900000000000354e-03 3.454049496934069683e-03 2.892399999999999832e-02 1.743700000000000111e-02 1.833999999999999866e-02 4.279699999999999997e-03 -1.122267122628114143e-02 3.336599999999999896e-03 1.225500000000000027e-02 5.003588250249264673e-03 -4.116048729566459952e-02 7.433900000000000230e-03 3.259150457536479084e-02 1.662810281546326513e-02 6.288099999999999593e-03 1.661100000000000076e-02 1.660072241029142415e-02 3.572861837535845674e-04 -4.492517877285191990e-04 1.200000000000000000e+01
9.605083175554659722e-03 6.816000000000000010e-03 1.432025665103942025e-02 -1.265600000000000058e-02 5.031500000000000382e-03 5.939599999999999741e-02 1.073700000000000002e-02 -6.885627951473215387e-03 1.477599999999999920e-02 1.990200000000000129e-03 -4.166820734229304858e-03 1.243711379343733717e-03 2.133299999999999867e-03 1.186312046319520398e-02 -6.472079419084703078e-03 -1.600000000000000077e-03 1.043000000000000003e-02 8.327139979850139290e-03 -1.686243157271612517e-02 -9.968009230316118505e-03 1.200000000000000000e+01
1.033719697561719282e-02 2.075500000000000088e-03 -1.460791799011246835e-03 2.038799999999999987e-02 8.961999999999999481e-03 2.333000000000000004e-02 8.672400000000000247e-03 -1.632012427275214214e-02 5.837199999999999854e-03 9.435900000000000537e-03 2.571446296359969699e-02 -1.446066196524900364e-02 1.540000000000000049e-02 -1.506385344547084282e-02 1.424385252974939495e-02 8.156200000000000602e-03 9.992199999999999693e-03 1.066224982600143603e-02 8.863377403929556878e-03 3.469008425523451705e-02 1.200000000000000000e+01
3.779627290196252258e-03 4.111799999999999657e-03 -3.752731322675863235e-02 -2.382299999999999956e-03 9.970899999999999555e-03 4.514499999999999763e-02 7.326700000000000226e-03 -5.809189835572810788e-03 6.517199999999999903e-03 2.796900000000000167e-03 -2.369671621451759774e-02 -5.913596258472800585e-03 1.549599999999999936e-03 1.643870782379985157e-02 -1.192349453530087283e-03 7.199099999999999944e-03 1.224500000000000068e-02 -3.316864804392586925e-03 -6.384996827920722852e-04 3.015744398704894077e-03 1.200000000000000000e+01
-2.005698273898805315e-03 -2.970800000000000003e-03 3.397394788528182615e-03 -1.321600000000000032e-02 1.191900000000000077e-02 5.813800000000000218e-02 6.434299999999999568e-03 2.532251007036817646e-04 1.233599999999999974e-02 2.610100000000000180e-03 9.959858867462203016e-03 9.331919683433219023e-03 -7.198099999999999811e-03 2.476862039614105560e-02 -9.125202041948199047e-03 -3.361999999999999971e-03 1.876399999999999943e-02 4.240639541650193488e-03 -2.835296616955629116e-03 -1.414755271848048158e-03 1.200000000000000000e+01
3.770978875223806974e-03 -4.338200000000000389e-03 1.332131947987991519e-02 -1.391399999999999929e-02 9.908500000000000640e-03 5.516900000000000276e-02 1.097300000000000011e-02 -4.728676925520012425e-03 1.248499999999999957e-02 -4.824799999999999749e-03 -3.381277449074186064e-03 -4.714970829566735369e-03 -3.134500000000000133e-03 6.657082771013730221e-03 -8.599448750954311743e-03 -3.044199999999999944e-03 2.239700000000000024e-02 9.001821118730036347e-03 2.073333006348902080e-02 -1.074831904065427605e-02 1.200000000000000000e+01
4.453787563358878494e-03 4.068800000000000021e-03 -1.514022645421425443e-02 -1.412300000000000014e-02 1.057899999999999986e-02 4.986700000000000160e-02 6.749500000000000291e-03 -1.810261161957920891e-03 1.352599999999999983e-02 2.882499999999999863e-04 6.592826112098232154e-03 1.092597934291830199e-02 -2.285199999999999818e-03 1.794162662249402726e-02 -8.234593624492258374e-03 -9.241699999999999828e-04 1.557799999999999983e-02 2.021676353873081214e-02 -3.561770751802140200e-02 5.397982383590867357e-03 1.200000000000000000e+01
9.941483132919882656e-03 2.686500000000000086e-03 -1.005654237261843081e-02 2.058600000000000013e-02 1.212000000000000056e-02 2.305700000000000111e-02 4.779799999999999847e-03 -1.341919735168030717e-02 7.391700000000000180e-03 9.044399999999999315e-03 2.093102836233888889e-02 -1.403187212696015282e-03 1.549200000000000056e-02 1.963075415113988212e-03 1.458697321103769040e-02 1.133400000000000032e-02 9.380499999999999949e-03 -3.720917397663185688e-02 1.018593687261198748e-02 1.015996084015822511e-02 1.200000000000000000e+01
-1.473007594292182170e-04 1.635299999999999905e-03 -7.106653435749044588e-03 9.507099999999999232e-03 7.592800000000000243e-03 4.323300000000000060e-02 8.981299999999999353e-03 -9.569480381034884200e-03 9.026299999999999255e-03 -1.420599999999999944e-03 -2.295533330527100083e-02 -1.729457487929789237e-03 2.685799999999999906e-03 -7.061473176450941067e-03 5.112527175737229847e-03 6.631100000000000015e-03 1.106000000000000039e-02 8.783611406611492936e-03 -4.177171857281807531e-03 -8.443293020316477385e-04 1.200000000000000000e+01
1.499916968042079232e-02 3.299799999999999869e-03 -1.681981707589010749e-02 4.159999999999999636e-03 9.884999999999999690e-03 3.778900000000000314e-02 1.353299999999999989e-02 -1.614199128479098730e-02 8.936499999999999999e-03 1.024699999999999916e-02 2.364889994234683525e-03 4.601947084841204703e-03 1.265499999999999958e-02 2.157533953152000143e-03 4.909402743034413721e-03 -7.388400000000000479e-04 6.401200000000000119e-03 4.383417452210629749e-03 2.082172703974974684e-02 -2.258359822015065452e-02 1.200000000000000000e+01
1.216933191553201329e-02 1.321399999999999918e-03 7.040345641827356823e-03 1.989700000000000149e-02 7.514299999999999799e-03 1.794199999999999962e-02 1.523900000000000081e-02 -2.154658845538254611e-02 3.374400000000000056e-03 3.677900000000000006e-03 -1.594060427555524240e-02 -1.526070914038001568e-02 1.613799999999999957e-02 -1.098063477271993445e-02 1.383417495022199774e-02 5.646400000000000204e-03 1.253800000000000053e-02 2.023714486801587303e-02 1.270355369602203972e-02 -5.351016914636480375e-03 1.200000000000000000e+01
2.513832988559310064e-03 -2.900699999999999858e-05 -3.892998828516174015e-03 -2.320199999999999910e-04 4.211600000000000239e-03 4.553999999999999715e-02 7.707900000000000168e-03 -6.365953306013860669e-03 5.359599999999999954e-03 2.987599999999999978e-03 -1.039419010533161776e-02 7.913532785339169595e-03 1.293499999999999945e-03 -6.844902076393450524e-03 -1.855165790959479699e-04 -1.455600000000000036e-03 9.872600000000000472e-03 1.195127002407558349e-03 -2.164694985257387128e-02 2.198202354142670539e-02 1.200000000000000000e+01
3.312594492511995899e-03 -1.248799999999999997e-03 -1.099172649173779485e-02 -1.241300000000000042e-02 9.652300000000000810e-03 5.596299999999999886e-02 5.915899999999999978e-03 -1.380892072919911095e-03 1.086900000000000019e-02 1.091799999999999975e-03 -8.672220140436422489e-03 -2.417692524599461892e-02 -2.499400000000000146e-03 2.618265874713331326e-04 -7.373724947724816930e-03 -1.169600000000000023e-03 2.180999999999999953e-02 1.720111465032150150e-02 5.957834565532352245e-03 1.320490408789834827e-02 1.200000000000000000e+01
-5.780087949597154974e-03 6.102899999999999861e-04 -1.934070856238640640e-02 1.268400000000000083e-02 2.689199999999999924e-02 2.847200000000000078e-02 8.625700000000000034e-03 -8.483665077893644269e-03 2.556300000000000065e-03 4.941900000000000372e-04 6.593616500576388127e-04 -9.897633191741401701e-03 -6.896199999999999466e-04 -3.744165150885615453e-03 5.814178447920456509e-03 8.722999999999999851e-03 9.841799999999999507e-03 -2.310627497385733808e-02 -1.896948582238560874e-02 2.824315693424425504e-03 1.200000000000000000e+01
-3.862488504582179284e-03 -4.238099999999999853e-03 8.771341662075890847e-03 -2.274899999999999839e-02 9.829299999999999149e-03 6.278499999999999359e-02 7.722099999999999971e-03 3.012967467866558939e-03 1.401900000000000021e-02 -2.081099999999999790e-03 -1.989673386944808275e-02 4.262094274163462891e-03 -1.243200000000000034e-02 -3.469880743334611151e-03 -1.553283460439010971e-02 -4.753900000000000139e-03 1.927699999999999900e-02 -4.054896823794036133e-03 -8.141547390192937703e-04 -5.566126762911750500e-03 1.200000000000000000e+01
1.381095553229832844e-02 1.919399999999999926e-03 -1.969617890323548115e-02 1.607899999999999954e-02 1.015100000000000030e-02 1.910699999999999898e-02 1.261100000000000068e-02 -1.893757052802779589e-02 5.466399999999999731e-03 3.638900000000000034e-03 -2.463387717089157714e-02 -4.073452697598599521e-03 1.626800000000000121e-02 -1.135403198624822252e-02 1.206414397213446260e-02 1.391599999999999955e-02 1.018100000000000081e-02 -4.299812205657551831e-03 6.737422721119876341e-03 1.964272690967366897e-02 1.200000000000000000e+01
7.147238787023527280e-03 -3.530199999999999831e-03 -1.218775483854462986e-02 -7.031400000000000150e-03 8.622299999999999409e-03 4.838200000000000139e-02 6.842700000000000171e-03 -5.060933526851410687e-03 9.629699999999999718e-03 -1.163200000000000085e-03 3.427365884850516048e-02 -9.434352178322905069e-03 2.589499999999999788e-03 2.212409548893670350e-03 -3.252341386587035560e-03 1.383399999999999908e-03 1.788500000000000159e-02 -4.642628039845757976e-03 3.642933509941663484e-02 2.538229545200311032e-03 1.200000000000000000e+01
1.667283656242075224e-02 3.638199999999999854e-03 1.916223290906117135e-02 1.336900000000000067e-02 7.909400000000000458e-03 1.891599999999999879e-02 1.860300000000000148e-02 -2.336643975294533729e-02 7.699600000000000020e-03 1.073499999999999975e-02 -1.639994394601097111e-02 -1.883209018220389705e-02 1.705999999999999878e-02 5.166267224165496490e-03 1.056680022598893882e-02 1.583100000000000045e-03 6.474200000000000267e-03 -4.515205989410601192e-04 1.010670680222971671e-02 3.378574359529468857e-02 1.200000000000000000e+01
1.455676361494693573e-02 6.124499999999999736e-03 6.858627862385615129e-03 1.766500000000000015e-02 8.849199999999999774e-03 2.003200000000000119e-02 1.476200000000000082e-02 -2.126304059082490677e-02 1.026499999999999982e-02 6.688200000000000048e-03 -9.584159016173604204e-03 1.196755357281127120e-02 1.728899999999999881e-02 4.369370824199859428e-03 1.304077134211255838e-02 6.331899999999999681e-03 7.282799999999999864e-03 -1.574087045538432109e-02 -7.935887864504092420e-03 1.950860391825245607e-02 1.200000000000000000e+01
9.674904166677236045e-03 1.752899999999999944e-03 1.746031512461604027e-02 -1.115599999999999925e-02 7.905499999999999333e-03 5.087499999999999661e-02 9.856999999999999443e-03 -6.753360518315038377e-03 8.401399999999999840e-03 -1.502800000000000099e-03 -1.992304345929238717e-05 -3.310161957172235402e-03 2.834300000000000101e-03 9.427847705107531007e-03 -5.460450716788944545e-03 -4.643500000000000058e-03 1.693700000000000067e-02 2.330174831572823149e-03 -1.196176293810638112e-03 -1.076669178718603868e-02 1.200000000000000000e+01
1.815124439176800386e-02 2.223199999999999829e-03 -1.633572707346216124e-02 1.423800000000000066e-02 1.420199999999999935e-02 1.221799999999999969e-02 9.336000000000000548e-03 -1.738623571860829428e-02 1.080000000000000057e-02 5.991699999999999977e-03 -3.236699846021883192e-03 -1.680457920769230437e-02 1.940899999999999917e-02 -9.996986907561547855e-03 1.218176237338212432e-02 6.196899999999999978e-03 1.099900000000000010e-02 -3.188986774264197886e-03 -7.232324577622753492e-03 -7.236304420407353721e-03 1.200000000000000000e+01
1.233568014406316192e-03 7.237200000000000057e-03 7.293020198441840969e-03 1.650899999999999937e-02 1.326199999999999948e-02 2.200099999999999972e-02 1.334399999999999996e-02 -1.546794455512002890e-02 1.167699999999999988e-02 1.065699999999999981e-02 1.782807262655104405e-02 -1.093011802952309963e-03 6.079199999999999882e-03 4.851021885482718031e-03 9.398151085041314690e-03 8.917599999999999486e-03 1.153700000000000038e-02 1.434116701405528313e-02 4.472803888477214565e-03 -2.819946877884746926e-03 1.200000000000000000e+01
-1.834073475214491322e-03 -6.676699999999999822e-03 2.723640535948259993e-03 -1.869900000000000034e-02 1.301500000000000053e-02 6.305900000000000394e-02 7.816000000000000031e-03 9.654410233987577999e-04 8.059800000000000644e-03 8.126299999999999496e-04 -2.105193894564331633e-02 1.016657789336951334e-02 -9.250700000000000589e-03 3.035347436027408495e-03 -1.257877580694752480e-02 -3.696200000000000180e-03 1.871300000000000047e-02 1.404350849192578625e-02 2.219812039306661572e-02 -2.835370442151954190e-03 1.200000000000000000e+01
-2.827282694889229897e-03 -5.161500000000000289e-03 1.457268819965219049e-03 -2.020800000000000027e-02 6.694099999999999703e-03 6.392499999999999571e-02 6.248000000000000081e-03 2.922916636080358319e-03 1.270699999999999955e-02 -3.743999999999999932e-04 -7.182688273606104359e-03 -1.606927012763815360e-02 -1.049600000000000012e-02 -5.069020044031684151e-03 -1.361104298522929947e-02 -1.668699999999999958e-03 2.044899999999999843e-02 7.263035296042489285e-03 4.656821240036408834e-04 -4.529239951834729098e-03 1.200000000000000000e+01
3.945700190419205479e-03 2.857800000000000184e-03 6.286844784301864593e-05 1.764699999999999949e-02 1.538899999999999990e-02 3.155299999999999772e-02 9.503299999999999248e-03 -1.393273571615968008e-02 7.269000000000000287e-03 7.728299999999999580e-03 -7.377545769172093315e-03 6.778101418929103998e-03 9.063800000000000329e-03 -1.400307645740735650e-02 1.102678682676172875e-02 7.681399999999999686e-03 2.980000000000000010e-03 1.766456916685547537e-02 9.457903514141564535e-03 -8.223883466574389775e-03 1.200000000000000000e+01
8.647657590616678394e-03 3.105099999999999961e-03 -2.233591257468928865e-02 -9.566299999999999804e-03 3.491100000000000019e-03 5.080699999999999800e-02 1.402499999999999927e-02 -9.964866251723563176e-03 6.335999999999999618e-03 6.555799999999999648e-03 3.052805571497128716e-03 2.119534718888451547e-02 2.229899999999999938e-03 -8.808790559158705818e-03 -5.047833462405245004e-03 7.403600000000000198e-04 1.891400000000000026e-02 1.268997985701705812e-03 -3.422763146783161688e-03 -1.228813990601025120e-02 1.200000000000000000e+01
2.354590651915973096e-02 1.518800000000000055e-03 -2.441717776440813920e-02 1.208500000000000026e-02 7.167399999999999986e-03 1.522300000000000042e-02 1.932599999999999943e-02 -2.574107735570029670e-02 1.273299999999999953e-02 9.948300000000000198e-03 -3.038585524804225321e-02 -7.222027012478161520e-03 2.213299999999999990e-02 3.416571257019128394e-03 1.128669323611415642e-02 1.424500000000000072e-02 9.007199999999999929e-03 7.768928208396662372e-03 7.630311546533950773e-03 -2.290572483007162312e-03 1.200000000000000000e+01
-6.169674163549777879e-04 5.336999999999999730e-03 -7.252687252053580981e-03 1.592199999999999865e-02 1.511299999999999970e-02 2.875799999999999884e-02 -5.451100000000000390e-03 -9.813622917403191318e-04 1.201999999999999943e-02 1.541800000000000071e-03 -1.310922296584243751e-02 -5.415939725227442159e-03 5.989500000000000032e-03 -1.447015485376176814e-03 1.011678192308631749e-02 1.092100000000000015e-02 3.849299999999999944e-03 -8.114176332596065994e-03 1.279672342956023057e-02 1.777870841461081123e-03 1.200000000000000000e+01
1.727865059609186987e-02 9.537300000000000291e-03 -8.967352706905389742e-03 1.407300000000000044e-02 4.208599999999999841e-03 2.572899999999999840e-02 1.141400000000000053e-02 -1.855866693720989447e-02 2.173699999999999938e-02 3.513099999999999903e-03 3.856758258025715438e-03 1.419622934780049965e-02 1.845099999999999865e-02 -1.605741596363883736e-02 1.171446917107112767e-02 5.994700000000000376e-03 8.307699999999999460e-03 -8.738606552800055188e-03 4.138151815804596255e-03 2.499172355267013923e-02 1.200000000000000000e+01
2.170761387713191360e-04 9.728399999999999895e-03 1.156320665238092134e-02 1.215899999999999967e-02 1.452499999999999972e-02 3.367599999999999760e-02 7.087300000000000370e-03 -9.168699009016246723e-03 -1.547800000000000000e-03 8.094000000000000500e-03 1.695374068185504651e-02 -1.119802225254903048e-02 4.151799999999999762e-03 -1.490085528278045288e-02 6.983101740192917614e-03 7.014000000000000269e-03 1.216000000000000067e-02 -5.578922699938734624e-03 2.070155177059517307e-02 -5.307447971320082818e-04 1.200000000000000000e+01
